"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"289",,42.7521399999999,23.4857739999998,"Bulgaria","BGR"
"291","Банско",41.8423959999998,23.4944449999998,"Bulgaria","BGR"
"294","Елисейна",43.0825574999998,23.5064994999998,"Bulgaria","BGR"
"296",,42.7065274999999,23.5435304999998,"Bulgaria","BGR"
"298","Мусачево",42.7067984999998,23.5436679999998,"Bulgaria","BGR"
"301","Враца",43.2149159999998,23.5472424999998,"Bulgaria","BGR"
"303",,42.7241899999999,23.5561169999998,"Bulgaria","BGR"
"304","Яна",42.7240354999998,23.5563909999998,"Bulgaria","BGR"
"309","Добринище",41.8246724999998,23.5650149999998,"Bulgaria","BGR"
"310","Зверино",43.0791474999999,23.5660314999998,"Bulgaria","BGR"
"314","Елин Пелин",42.6282269999998,23.5810729999998,"Bulgaria","BGR"
"318","Столник",42.7140654999999,23.5834034999998,"Bulgaria","BGR"
"319","Белица",41.9245834999998,23.5836039999998,"Bulgaria","BGR"
"321",,42.7136154999999,23.5873689999998,"Bulgaria","BGR"
"322","Чукурово",42.5471154999998,23.6062384999998,"Bulgaria","BGR"
"329","Руска бяла",43.1627499999998,23.6391439999998,"Bulgaria","BGR"
"330","Побит камък",42.5968324999999,23.6406334999998,"Bulgaria","BGR"
"334","Якоруда",42.0223619999998,23.6708459999998,"Bulgaria","BGR"
"337","Ребарково",43.1143304999999,23.6772339999998,"Bulgaria","BGR"
"339",,42.5592309999998,23.6998719999998,"Bulgaria","BGR"
"340",,42.5582849999998,23.7018024999998,"Bulgaria","BGR"
"341","Вакарел",42.5582159999998,23.7031449999998,"Bulgaria","BGR"
"342",,42.5577354999999,23.7044384999998,"Bulgaria","BGR"
"343",,43.1419619999998,23.7131729999998,"Bulgaria","BGR"
"344",,43.1419709999998,23.7131809999998,"Bulgaria","BGR"
"345","Мездра",43.1419649999999,23.7131934999998,"Bulgaria","BGR"
"346",,43.1421929999998,23.7158709999998,"Bulgaria","BGR"
"348","Саранци",42.7174264999998,23.7510674999998,"Bulgaria","BGR"
"351","Веринско",42.4950064999998,23.7700034999998,"Bulgaria","BGR"
"354","Ихтиман",42.4263724999998,23.8028554999998,"Bulgaria","BGR"
"357","Макоцево",42.6890599999998,23.8101894999998,"Bulgaria","BGR"
"360","Аврамово",42.0380249999999,23.8138114999998,"Bulgaria","BGR"
