"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"612",,41.6853574999998,44.8582904999998,"Georgia","GEO"
"614",,41.6837439999998,44.8645019999998,"Georgia","GEO"
"616",,41.6819549999998,44.8656864999998,"Georgia","GEO"
"618",,41.6822149999998,44.8705229999998,"Georgia","GEO"
"624",,41.6794429999998,44.8796899999998,"Georgia","GEO"
"625",,41.6828479999999,44.8834309999997,"Georgia","GEO"
"632",,41.6741684999999,44.8945394999998,"Georgia","GEO"
"652","ყარაჯალარი",41.6235949999999,44.9685764999998,"Georgia","GEO"
"656",,41.6916004999999,44.9886044999998,"Georgia","GEO"
"658",,41.6969274999998,44.9909069999998,"Georgia","GEO"
"659",,41.6933939999998,44.9926939999997,"Georgia","GEO"
"660",,41.6960654999999,44.9984954999998,"Georgia","GEO"
"666","რუსთავი",41.5564159999998,45.0197174999998,"Georgia","GEO"
"669","გარდაბანი",41.4752314999999,45.0982149999998,"Georgia","GEO"
"692","თელავი",41.9290124999999,45.5145649999997,"Georgia","GEO"
"721",,41.6051804999998,45.7620699999998,"Georgia","GEO"
"723",,41.6051994999999,45.7669674999998,"Georgia","GEO"
"725",,41.6095969999999,45.7703904999998,"Georgia","GEO"
"726",,41.6027929999998,45.7727104999998,"Georgia","GEO"
"738","გურჯაანი",41.7436809999998,45.8040869999998,"Georgia","GEO"
