"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"459","Waterford",52.2647399999998,-7.10646250000019,"Ireland","IRL"
"464","Monasterevin",53.1444334999998,-7.0683195000002,"Ireland","IRL"
"479","Athy",52.9928934999998,-6.97657000000018,"Ireland","IRL"
"480",,53.1516894999998,-6.9745805000002,"Ireland","IRL"
"481",,53.1549294999998,-6.97116500000018,"Ireland","IRL"
"482","Kildare",53.1543749999998,-6.96522250000018,"Ireland","IRL"
"487","Campile",52.2841639999998,-6.95604250000019,"Ireland","IRL"
"490","Bagenalstown",52.7015349999998,-6.94875100000019,"Ireland","IRL"
"491",,53.1563454999998,-6.94834700000018,"Ireland","IRL"
"502","Carlow",52.8430859999998,-6.92289400000018,"Ireland","IRL"
"510","Ballycullane",52.2846144999998,-6.86729250000019,"Ireland","IRL"
