"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"351","Βέροια",40.5395054999998,22.2137029999998,"Greece","GRC"
"356","Ξυνιάδα",39.1425119999998,22.2193874999998,"Greece","GRC"
"366","Καλλιπεύκη",39.0296539999999,22.2297624999998,"Greece","GRC"
"368",,39.3538099999999,22.2305569999998,"Greece","GRC"
"380",,39.3201949999998,22.2386274999998,"Greece","GRC"
"395",,39.3174779999999,22.2423089999998,"Greece","GRC"
"398","Παλαιοφάρσαλος",39.3143109999999,22.2433384999998,"Greece","GRC"
"405","Αχαρρές",39.1461874999999,22.2469654999998,"Greece","GRC"
"412","Καρυά",38.9635089999998,22.2532704999998,"Greece","GRC"
"423",,38.9796289999998,22.2628689999998,"Greece","GRC"
"427",,38.9789034999999,22.2662754999998,"Greece","GRC"
