"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"299","Orivesi",61.6501024999998,24.3681244999998,"Finland","FIN"
"302",,61.6525144999998,24.3729574999998,"Finland","FIN"
"304","Juupajoki",61.8077279999998,24.3753909999998,"Finland","FIN"
"307",,61.6558834999998,24.3797079999998,"Finland","FIN"
"308",,61.6587589999998,24.3822269999998,"Finland","FIN"
"310",,61.6583904999998,24.3870929999998,"Finland","FIN"
"326","Kirkkonummi",60.1196109999998,24.4388159999998,"Finland","FIN"
"331",,64.6723674999998,24.4481319999998,"Finland","FIN"
"334","Haapamäki",62.2465434999998,24.4549989999998,"Finland","FIN"
"335",,62.2418039999998,24.4592689999998,"Finland","FIN"
"337",,64.6708659999998,24.4606954999998,"Finland","FIN"
"338",,62.2351559999998,24.4624014999998,"Finland","FIN"
"340",,62.2380704999998,24.4653819999998,"Finland","FIN"
"344",,64.6755994999998,24.4693729999998,"Finland","FIN"
"345","Tolsa",60.1175039999998,24.4698669999998,"Finland","FIN"
"347","Hämeenlinna",61.0025759999998,24.4787414999998,"Finland","FIN"
"349",,64.6813744999998,24.4800459999998,"Finland","FIN"
"356","Vilppula",62.0257964999998,24.5068879999998,"Finland","FIN"
"358","Jorvas",60.1378074999998,24.5126629999998,"Finland","FIN"
"359",,65.8008124999998,24.5158589999998,"Finland","FIN"
"363",,65.8011554999998,24.5254909999998,"Finland","FIN"
"364",,65.7983349999998,24.5292409999998,"Finland","FIN"
"366","Masala",60.1584929999998,24.5390354999998,"Finland","FIN"
"368","Ylivieska",64.0719229999998,24.5406114999998,"Finland","FIN"
"369",,64.0785449999998,24.5409599999998,"Finland","FIN"
"370",,65.7932674999998,24.5447959999998,"Finland","FIN"
"372",,64.0823304999998,24.5480574999998,"Finland","FIN"
"373",,64.0822789999998,24.5573874999998,"Finland","FIN"
"374",,64.0860124999998,24.5604639999998,"Finland","FIN"
"379","Kemi",65.7366929999998,24.5742984999998,"Finland","FIN"
"382","Kauklahti",60.1893064999998,24.6000129999998,"Finland","FIN"
"385","Turenki",60.9183369999998,24.6386459999998,"Finland","FIN"
"388","Espoo",60.2050589999998,24.6559844999998,"Finland","FIN"
"392","Tuomarila",60.2060504999998,24.6818019999998,"Finland","FIN"
"397","Koivuhovi",60.2070089999998,24.7022794999998,"Finland","FIN"
"399","Keuruu",62.2553754999998,24.7070079999998,"Finland","FIN"
"402","Kauniainen",60.2118744999998,24.7303724999998,"Finland","FIN"
"405","Kera",60.2160414999998,24.7535959999998,"Finland","FIN"
"407","Ryttylä",60.8184249999998,24.7580389999998,"Finland","FIN"
"412","Tervola",66.0815099999998,24.7719634999998,"Finland","FIN"
"416",,60.7404539999998,24.7808579999998,"Finland","FIN"
"417","Riihimäki",60.7352739999998,24.7814579999998,"Finland","FIN"
"418","Kilo",60.2178444999998,24.7817659999998,"Finland","FIN"
"419",,60.7712254999998,24.7847064999998,"Finland","FIN"
"420",,60.7429534999998,24.7884654999998,"Finland","FIN"
"428","Leppävaara",60.2194924999998,24.8127529999998,"Finland","FIN"
"431","Oulainen",64.2693924999998,24.8211674999998,"Finland","FIN"
"434","Mäkkylä",60.2206959999998,24.8415604999998,"Finland","FIN"
"436","Vehkala",60.2950524999998,24.8439329999998,"Finland","FIN"
"438",,60.6405134999998,24.8451494999998,"Finland","FIN"
"440","Kivistö",60.3147389999998,24.8474029999998,"Finland","FIN"
"441","Vantaankoski",60.2855934999998,24.8484024999998,"Finland","FIN"
"445","Martinlaakso",60.2782119999998,24.8527674999998,"Finland","FIN"
"446","Louhela",60.2702234999998,24.8537039999998,"Finland","FIN"
"447",,60.6334349999998,24.8543609999998,"Finland","FIN"
"449","Myyrmäki",60.2614089999998,24.8547729999998,"Finland","FIN"
"451",,60.6306169999998,24.8557344999998,"Finland","FIN"
"454","Hyvinkää",60.6313574999998,24.8577194999998,"Finland","FIN"
"456","Pitäjänmäki",60.2233459999998,24.8599949999998,"Finland","FIN"
"457","Malminkartano",60.2499064999998,24.8607529999998,"Finland","FIN"
"462","Valimo",60.2220754999998,24.8749984999998,"Finland","FIN"
"463","Kannelmäki",60.2401344999998,24.8753174999998,"Finland","FIN"
"464",,60.2221319999998,24.8797164999998,"Finland","FIN"
"465",,60.2263514999998,24.8808509999998,"Finland","FIN"
"467",,60.2217374999998,24.8832174999998,"Finland","FIN"
"468","Pohjois-Haaga",60.2303564999998,24.8834814999998,"Finland","FIN"
"472","Huopalahti",60.2184094999998,24.8932754999998,"Finland","FIN"
"477","Ilmala",60.2084619999998,24.9197594999998,"Finland","FIN"
"478",,60.2081339999998,24.9204164999998,"Finland","FIN"
"480",,60.2072384999998,24.9222104999998,"Finland","FIN"
"482",,60.2041679999998,24.9281914999998,"Finland","FIN"
"485",,60.2015534999998,24.9322139999998,"Finland","FIN"
"486",,60.2065689999998,24.9326304999998,"Finland","FIN"
"487","Pasila",60.1988339999998,24.9334589999998,"Finland","FIN"
"489",,60.2181704999998,24.9361939999998,"Finland","FIN"
"490",,60.2131329999998,24.9362889999998,"Finland","FIN"
"492",,60.2184129999998,24.9424164999998,"Finland","FIN"
"493","Helsinki",60.1714324999998,24.9425074999998,"Finland","FIN"
"494",,60.2197929999998,24.9452379999998,"Finland","FIN"
"495","Käpylä",60.2209344999998,24.9481589999998,"Finland","FIN"
"498","Aviapolis",60.3041229999998,24.9560104999998,"Finland","FIN"
"500","Nivala",63.9364114999998,24.9607039999998,"Finland","FIN"
"502","Oulunkylä",60.2278764999998,24.9655689999998,"Finland","FIN"
"504","Lentoasema",60.3145379999998,24.9673899999998,"Finland","FIN"
"505","Jokela",60.5528404999998,24.9707049999998,"Finland","FIN"
"510","Vihanti",64.4845519999998,24.9936389999998,"Finland","FIN"
"511","Pukinmäki",60.2425694999998,24.9940279999998,"Finland","FIN"
"515","Malmi",60.2515014999998,25.0112819999998,"Finland","FIN"
"516",,64.6049409999998,25.0125184999998,"Finland","FIN"
